Date;Euro
15/05/2023 17:00:00;€ € 78,02
15/05/2023 16:00:00;€ € 73,22
15/05/2023 15:00:00;€ € 73,59
15/05/2023 14:00:00;€ € 84,63
15/05/2023 13:00:00;€ € 87,98
15/05/2023 12:00:00;€ € 92,86
15/05/2023 11:00:00;€ € 97,02
15/05/2023 10:00:00;€ € 103,92
15/05/2023 9:00:00;€ € 117,21
15/05/2023 8:00:00;€ € 132,23
15/05/2023 7:00:00;€ € 119,17
15/05/2023 6:00:00;€ € 98,76
15/05/2023 5:00:00;€ € 94,92
15/05/2023 4:00:00;€ € 86,53
15/05/2023 3:00:00;€ € 87,93
15/05/2023 2:00:00;€ € 90,80
15/05/2023 1:00:00;€ € 96,18
15/05/2023 0:00:00;€ € 108,37
14/05/2023 23:00:00;€ € 103,43
14/05/2023 22:00:00;€ € 115,11
14/05/2023 21:00:00;€ € 121,71
14/05/2023 20:00:00;€ € 120,00
14/05/2023 19:00:00;€ € 112,18
14/05/2023 18:00:00;€ € 77,77
14/05/2023 17:00:00;€ € 34,82
14/05/2023 16:00:00;€ € 15,92
14/05/2023 15:00:00;€ € 1,78
14/05/2023 14:00:00;€ € 0,16
14/05/2023 13:00:00;€ € 1,85
14/05/2023 12:00:00;€ € 9,73
14/05/2023 11:00:00;€ € 13,89
14/05/2023 10:00:00;€ € 25,09
14/05/2023 9:00:00;€ € 54,90
14/05/2023 8:00:00;€ € 75,69
14/05/2023 7:00:00;€ € 73,87
14/05/2023 6:00:00;€ € 81,33
14/05/2023 5:00:00;€ € 82,64
14/05/2023 4:00:00;€ € 81,44
14/05/2023 3:00:00;€ € 82,08
14/05/2023 2:00:00;€ € 94,30
14/05/2023 1:00:00;€ € 98,18
14/05/2023 0:00:00;€ € 102,37
13/05/2023 23:00:00;€ € 104,71
13/05/2023 22:00:00;€ € 109,21
13/05/2023 21:00:00;€ € 110,00
13/05/2023 20:00:00;€ € 115,03
13/05/2023 19:00:00;€ € 101,95
13/05/2023 18:00:00;€ € 88,52
